year	julday	X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12
1993	108	-1.24	-0.33	-2.06	-0.49	-0.68	-0.05	-0.22	-0.05	 0.74	 0.74	 0.21	-0.19
1993	109	-1.24	-0.33	-2.06	-0.49	-0.68	-0.05	-0.22	-0.05	 0.74	 0.74	 0.21	-0.19
1993	110	-1.24	-0.33	-2.06	-0.49	-0.68	-0.05	-0.22	-0.05	 0.74	 0.74	 0.21	-0.19
1993	111	-1.24	-0.33	-2.06	-0.49	-0.68	-0.05	-0.22	-0.05	 0.74	 0.74	 0.21	-0.19
1993	112	-1.24	-0.33	-2.06	-0.49	-0.68	-0.05	-0.22	-0.05	 0.74	 0.74	 0.21	-0.19
1993	113	-1.24	-0.33	-2.06	-0.49	-0.68	-0.05	-0.22	-0.05	 0.74	 0.74	 0.21	-0.19
1993	114	-1.24	-0.33	-2.06	-0.49	-0.68	-0.05	-0.22	-0.05	 0.74	 0.74	 0.21	-0.19
1993	115	-1.24	-0.33	-2.06	-0.49	-0.68	-0.05	-0.22	-0.05	 0.74	 0.74	 0.21	-0.19
1993	116	-1.63	-0.09	-1.62	-0.58	-0.30	 0.09	-0.09	 0.04	 0.72	 0.91	 0.30	-0.13
1993	117	-1.63	-0.09	-1.62	-0.58	-0.30	 0.09	-0.09	 0.04	 0.72	 0.91	 0.30	-0.13
1993	118	-1.63	-0.09	-1.62	-0.58	-0.30	 0.09	-0.09	 0.04	 0.72	 0.91	 0.30	-0.13
1993	119	-1.63	-0.09	-1.62	-0.58	-0.30	 0.09	-0.09	 0.04	 0.72	 0.91	 0.30	-0.13
1993	120	-1.63	-0.09	-1.62	-0.58	-0.30	 0.09	-0.09	 0.04	 0.72	 0.91	 0.30	-0.13
1993	121	-1.63	-0.09	-1.62	-0.58	-0.30	 0.09	-0.09	 0.04	 0.72	 0.91	 0.30	-0.13
1993	122	-1.31	 0.45	-1.38	-0.27	-0.03	 0.29	 0.04	 0.19	 1.02	 1.12	 0.44	 0.06
1993	123	-1.31	 0.45	-1.38	-0.27	-0.03	 0.29	 0.04	 0.19	 1.02	 1.12	 0.44	 0.06
1993	124	-1.31	 0.45	-1.38	-0.27	-0.03	 0.29	 0.04	 0.19	 1.02	 1.12	 0.44	 0.06
1993	125	-1.31	 0.45	-1.38	-0.27	-0.03	 0.29	 0.04	 0.19	 1.02	 1.12	 0.44	 0.06
1993	126	-1.31	 0.45	-1.38	-0.27	-0.03	 0.29	 0.04	 0.19	 1.02	 1.12	 0.44	 0.06
1993	127	-1.31	 0.45	-1.38	-0.27	-0.03	 0.29	 0.04	 0.19	 1.02	 1.12	 0.44	 0.06
1993	128	-1.31	 0.45	-1.38	-0.27	-0.03	 0.29	 0.04	 0.19	 1.02	 1.12	 0.44	 0.06
1993	129	-1.31	 0.45	-1.38	-0.27	-0.03	 0.29	 0.04	 0.19	 1.02	 1.12	 0.44	 0.06
1993	130	-1.31	 0.45	-1.38	-0.27	-0.03	 0.29	 0.04	 0.19	 1.02	 1.12	 0.44	 0.06
1993	131	-1.31	 0.45	-1.38	-0.27	-0.03	 0.29	 0.04	 0.19	 1.02	 1.12	 0.44	 0.06
1993	132	-1.31	 0.45	-1.38	-0.27	-0.03	 0.29	 0.04	 0.19	 1.02	 1.12	 0.44	 0.06
1993	133	-1.31	 0.45	-1.38	-0.27	-0.03	 0.29	 0.04	 0.19	 1.02	 1.12	 0.44	 0.06
1993	134	-1.28	 0.42	-1.40	-0.33	 0.10	 0.31	-0.01	 0.12	 1.01	 0.87	 0.30	 0.04
1993	135	-1.28	 0.42	-1.40	-0.33	 0.10	 0.31	-0.01	 0.12	 1.01	 0.87	 0.30	 0.04
1993	136	-1.28	 0.42	-1.40	-0.33	 0.10	 0.31	-0.01	 0.12	 1.01	 0.87	 0.30	 0.04
1993	137	-1.28	 0.42	-1.40	-0.33	 0.10	 0.31	-0.01	 0.12	 1.01	 0.87	 0.30	 0.04
1993	138	-1.28	 0.42	-1.40	-0.33	 0.10	 0.31	-0.01	 0.12	 1.01	 0.87	 0.30	 0.04
1993	139	-1.28	 0.42	-1.40	-0.33	 0.10	 0.31	-0.01	 0.12	 1.01	 0.87	 0.30	 0.04
1993	140	-1.28	 0.42	-1.40	-0.33	 0.10	 0.31	-0.01	 0.12	 1.01	 0.87	 0.30	 0.04
1993	141	-1.28	 0.42	-1.40	-0.33	 0.10	 0.31	-0.01	 0.12	 1.01	 0.87	 0.30	 0.04
1993	142	-1.28	 0.42	-1.40	-0.33	 0.10	 0.31	-0.01	 0.12	 1.01	 0.87	 0.30	 0.04
1993	143	-1.28	 0.42	-1.40	-0.33	 0.10	 0.31	-0.01	 0.12	 1.01	 0.87	 0.30	 0.04
1993	144	-1.25	 0.28	-1.34	-0.20	 0.19	 0.34	-0.01	 0.12	 1.01	 0.83	 0.30	 0.07
1993	145	-1.25	 0.28	-1.34	-0.20	 0.19	 0.34	-0.01	 0.12	 1.01	 0.83	 0.30	 0.07
1993	146	-1.25	 0.28	-1.34	-0.20	 0.19	 0.34	-0.01	 0.12	 1.01	 0.83	 0.30	 0.07
1993	147	-1.25	 0.28	-1.34	-0.20	 0.19	 0.34	-0.01	 0.12	 1.01	 0.83	 0.30	 0.07
1993	148	-1.25	 0.28	-1.34	-0.20	 0.19	 0.34	-0.01	 0.12	 1.01	 0.83	 0.30	 0.07
1993	149	-1.18	 0.46	-1.18	 0.06	 0.71	 0.66	 0.24	 0.39	 1.22	 0.80	 0.56	 0.11
1993	150	-1.18	 0.46	-1.18	 0.06	 0.71	 0.66	 0.24	 0.39	 1.22	 0.80	 0.56	 0.11
1993	151	-1.18	 0.46	-1.18	 0.06	 0.71	 0.66	 0.24	 0.39	 1.22	 0.80	 0.56	 0.11
1993	152	-1.18	 0.46	-1.18	 0.06	 0.71	 0.66	 0.24	 0.39	 1.22	 0.80	 0.56	 0.11
1993	153	-1.18	 0.46	-1.18	 0.06	 0.71	 0.66	 0.24	 0.39	 1.22	 0.80	 0.56	 0.11
1993	154	-1.18	 0.46	-1.18	 0.06	 0.71	 0.66	 0.24	 0.39	 1.22	 0.80	 0.56	 0.11
1993	155	-1.18	 0.46	-1.18	 0.06	 0.71	 0.66	 0.24	 0.39	 1.22	 0.80	 0.56	 0.11
1993	156	-1.18	 0.46	-1.18	 0.06	 0.71	 0.66	 0.24	 0.39	 1.22	 0.80	 0.56	 0.11
1993	157	-1.18	 0.46	-1.18	 0.06	 0.71	 0.66	 0.24	 0.39	 1.22	 0.80	 0.56	 0.11
1993	158	-1.18	 0.46	-1.18	 0.06	 0.71	 0.66	 0.24	 0.39	 1.22	 0.80	 0.56	 0.11
1993	159	-0.98	 0.20	-1.33	 0.25	 0.75	 0.64	 0.08	 0.24	 1.06	 0.75	 0.49	 0.11
1993	160	-0.98	 0.20	-1.33	 0.25	 0.75	 0.64	 0.08	 0.24	 1.06	 0.75	 0.49	 0.11
1993	161	-0.98	 0.20	-1.33	 0.25	 0.75	 0.64	 0.08	 0.24	 1.06	 0.75	 0.49	 0.11
1993	162	-0.98	 0.20	-1.33	 0.25	 0.75	 0.64	 0.08	 0.24	 1.06	 0.75	 0.49	 0.11
1993	163	-0.98	 0.20	-1.33	 0.25	 0.75	 0.64	 0.08	 0.24	 1.06	 0.75	 0.49	 0.11
1993	164	-0.98	 0.20	-1.33	 0.25	 0.75	 0.64	 0.08	 0.24	 1.06	 0.75	 0.49	 0.11
1993	165	-0.71	 0.24	-1.48	 0.51	 0.85	 0.76	 0.06	 0.26	 1.14	 0.84	 0.50	 0.16
1993	166	-0.71	 0.24	-1.48	 0.51	 0.85	 0.76	 0.06	 0.26	 1.14	 0.84	 0.50	 0.16
1993	167	-0.71	 0.24	-1.48	 0.51	 0.85	 0.76	 0.06	 0.26	 1.14	 0.84	 0.50	 0.16
1993	168	-0.71	 0.24	-1.48	 0.51	 0.85	 0.76	 0.06	 0.26	 1.14	 0.84	 0.50	 0.16
1993	169	-0.71	 0.24	-1.48	 0.51	 0.85	 0.76	 0.06	 0.26	 1.14	 0.84	 0.50	 0.16
1993	170	-0.71	 0.24	-1.48	 0.51	 0.85	 0.76	 0.06	 0.26	 1.14	 0.84	 0.50	 0.16
1993	171	-0.71	 0.24	-1.48	 0.51	 0.85	 0.76	 0.06	 0.26	 1.14	 0.84	 0.50	 0.16
1993	172	-0.71	 0.24	-1.48	 0.51	 0.85	 0.76	 0.06	 0.26	 1.14	 0.84	 0.50	 0.16
1993	173	-0.71	 0.24	-1.48	 0.51	 0.85	 0.76	 0.06	 0.26	 1.14	 0.84	 0.50	 0.16
1993	174	-0.71	 0.24	-1.48	 0.51	 0.85	 0.76	 0.06	 0.26	 1.14	 0.84	 0.50	 0.16
1993	175	-0.71	 0.24	-1.48	 0.51	 0.85	 0.76	 0.06	 0.26	 1.14	 0.84	 0.50	 0.16
1993	176	-0.71	 0.24	-1.48	 0.51	 0.85	 0.76	 0.06	 0.26	 1.14	 0.84	 0.50	 0.16
1993	177	-0.71	 0.24	-1.48	 0.51	 0.85	 0.76	 0.06	 0.26	 1.14	 0.84	 0.50	 0.16
1993	178	-1.18	-0.15	-1.76	 0.17	 0.57	 0.50	-0.34	-0.13	 0.88	 0.63	 0.09	-0.05
1993	179	-1.18	-0.15	-1.76	 0.17	 0.57	 0.50	-0.34	-0.13	 0.88	 0.63	 0.09	-0.05
1993	180	-1.18	-0.15	-1.76	 0.17	 0.57	 0.50	-0.34	-0.13	 0.88	 0.63	 0.09	-0.05
1993	181	-1.18	-0.15	-1.76	 0.17	 0.57	 0.50	-0.34	-0.13	 0.88	 0.63	 0.09	-0.05
1993	182	-1.18	-0.15	-1.76	 0.17	 0.57	 0.50	-0.34	-0.13	 0.88	 0.63	 0.09	-0.05
1993	183	-1.18	-0.15	-1.76	 0.17	 0.57	 0.50	-0.34	-0.13	 0.88	 0.63	 0.09	-0.05
1993	184	-1.18	-0.15	-1.76	 0.17	 0.57	 0.50	-0.34	-0.13	 0.88	 0.63	 0.09	-0.05
1993	185	-1.18	-0.15	-1.76	 0.17	 0.57	 0.50	-0.34	-0.13	 0.88	 0.63	 0.09	-0.05
1993	186	-1.18	-0.15	-1.76	 0.17	 0.57	 0.50	-0.34	-0.13	 0.88	 0.63	 0.09	-0.05
1993	187	-1.18	-0.15	-1.76	 0.17	 0.57	 0.50	-0.34	-0.13	 0.88	 0.63	 0.09	-0.05
1993	188	-1.18	-0.15	-1.76	 0.17	 0.57	 0.50	-0.34	-0.13	 0.88	 0.63	 0.09	-0.05
1993	189	-1.18	-0.15	-1.76	 0.17	 0.57	 0.50	-0.34	-0.13	 0.88	 0.63	 0.09	-0.05
1993	190	-1.18	-0.15	-1.76	 0.17	 0.57	 0.50	-0.34	-0.13	 0.88	 0.63	 0.09	-0.05
1993	191	-1.18	-0.15	-1.76	 0.17	 0.57	 0.50	-0.34	-0.13	 0.88	 0.63	 0.09	-0.05
1993	192	-1.13	-0.38	-1.88	 0.18	 0.41	 0.32	-0.60	-0.42	 0.55	 0.49	-0.23	-0.06
1993	193	-1.52	-0.72	-1.72	-0.05	 0.41	 0.27	-0.52	-0.47	 0.14	 0.26	-0.35	-0.06
1993	194	-1.52	-0.72	-1.72	-0.05	 0.41	 0.27	-0.52	-0.47	 0.14	 0.26	-0.35	-0.06
1993	195	-1.52	-0.72	-1.72	-0.05	 0.41	 0.27	-0.52	-0.47	 0.14	 0.26	-0.35	-0.06
1993	196	-1.52	-0.72	-1.72	-0.05	 0.41	 0.27	-0.52	-0.47	 0.14	 0.26	-0.35	-0.06
1993	197	-1.52	-0.72	-1.72	-0.05	 0.41	 0.27	-0.52	-0.47	 0.14	 0.26	-0.35	-0.06
1993	198	-1.52	-0.72	-1.72	-0.05	 0.41	 0.27	-0.52	-0.47	 0.14	 0.26	-0.35	-0.06
1993	199	-1.52	-0.72	-1.72	-0.05	 0.41	 0.27	-0.52	-0.47	 0.14	 0.26	-0.35	-0.06
1993	200	-1.52	-0.72	-1.72	-0.05	 0.41	 0.27	-0.52	-0.47	 0.14	 0.26	-0.35	-0.06
1993	201	-1.52	-0.72	-1.72	-0.05	 0.41	 0.27	-0.52	-0.47	 0.14	 0.26	-0.35	-0.06
1993	202	-1.52	-0.72	-1.72	-0.05	 0.41	 0.27	-0.52	-0.47	 0.14	 0.26	-0.35	-0.06
1993	203	-1.52	-0.72	-1.72	-0.05	 0.41	 0.27	-0.52	-0.47	 0.14	 0.26	-0.35	-0.06
1993	204	-1.52	-0.72	-1.72	-0.05	 0.41	 0.27	-0.52	-0.47	 0.14	 0.26	-0.35	-0.06
1993	205	-1.58	-0.81	-1.83	-0.19	 0.27	 0.09	-0.78	-0.74	 0.14	 0.11	-0.73	-0.11
1993	206	-1.58	-0.81	-1.83	-0.19	 0.27	 0.09	-0.78	-0.74	 0.14	 0.11	-0.73	-0.11
1993	207	-1.25	-1.14	-2.23	-0.05	 0.12	-0.04	-1.05	-0.98	 0.02	-0.17	-1.03	-0.14
1993	208	-1.25	-1.14	-2.23	-0.05	 0.12	-0.04	-1.05	-0.98	 0.02	-0.17	-1.03	-0.14
1993	209	-1.25	-1.14	-2.23	-0.05	 0.12	-0.04	-1.05	-0.98	 0.02	-0.17	-1.03	-0.14
1993	210	-1.25	-1.14	-2.23	-0.05	 0.12	-0.04	-1.05	-0.98	 0.02	-0.17	-1.03	-0.14
1993	211	-1.25	-1.14	-2.23	-0.05	 0.12	-0.04	-1.05	-0.98	 0.02	-0.17	-1.03	-0.14
1993	212	-1.25	-1.14	-2.23	-0.05	 0.12	-0.04	-1.05	-0.98	 0.02	-0.17	-1.03	-0.14
1993	213	-1.25	-1.14	-2.23	-0.05	 0.12	-0.04	-1.05	-0.98	 0.02	-0.17	-1.03	-0.14
1993	214	-1.25	-1.14	-2.23	-0.05	 0.12	-0.04	-1.05	-0.98	 0.02	-0.17	-1.03	-0.14
1993	215	-1.25	-1.14	-2.23	-0.05	 0.12	-0.04	-1.05	-0.98	 0.02	-0.17	-1.03	-0.14
1993	216	-1.25	-1.14	-2.23	-0.05	 0.12	-0.04	-1.05	-0.98	 0.02	-0.17	-1.03	-0.14
1993	217	-1.25	-1.14	-2.23	-0.05	 0.12	-0.04	-1.05	-0.98	 0.02	-0.17	-1.03	-0.14
1993	218	-1.25	-1.14	-2.23	-0.05	 0.12	-0.04	-1.05	-0.98	 0.02	-0.17	-1.03	-0.14
1993	219	-1.19	-1.25	-2.23	-0.19	-0.03	-0.32	-1.24	-1.18	-0.47	-0.23	-1.13	-0.18
1993	220	-1.19	-1.25	-2.23	-0.19	-0.03	-0.32	-1.24	-1.18	-0.47	-0.23	-1.13	-0.18
1993	221	-1.19	-1.25	-2.23	-0.19	-0.03	-0.32	-1.24	-1.18	-0.47	-0.23	-1.13	-0.18
1993	222	-1.19	-1.25	-2.23	-0.19	-0.03	-0.32	-1.24	-1.18	-0.47	-0.23	-1.13	-0.18
1993	223	-1.19	-1.25	-2.23	-0.19	-0.03	-0.32	-1.24	-1.18	-0.47	-0.23	-1.13	-0.18
1993	224	-1.19	-1.25	-2.23	-0.19	-0.03	-0.32	-1.24	-1.18	-0.47	-0.23	-1.13	-0.18
1993	225	-1.20	-1.50	-2.35	-0.12	-0.14	-0.44	-1.44	-1.38	-0.83	-0.21	-1.27	-0.20
1993	226	-1.20	-1.50	-2.35	-0.12	-0.14	-0.44	-1.44	-1.38	-0.83	-0.21	-1.27	-0.20
1993	227	-1.20	-1.50	-2.35	-0.12	-0.14	-0.44	-1.44	-1.38	-0.83	-0.21	-1.27	-0.20
1993	228	-1.20	-1.50	-2.35	-0.12	-0.14	-0.44	-1.44	-1.38	-0.83	-0.21	-1.27	-0.20
1993	229	-1.20	-1.50	-2.35	-0.12	-0.14	-0.44	-1.44	-1.38	-0.83	-0.21	-1.27	-0.20
1993	230	-1.20	-1.50	-2.35	-0.12	-0.14	-0.44	-1.44	-1.38	-0.83	-0.21	-1.27	-0.20
1993	231	-1.20	-1.50	-2.35	-0.12	-0.14	-0.44	-1.44	-1.38	-0.83	-0.21	-1.27	-0.20
1993	232	-1.20	-1.50	-2.35	-0.12	-0.14	-0.44	-1.44	-1.38	-0.83	-0.21	-1.27	-0.20
1993	233	-1.20	-1.50	-2.35	-0.12	-0.14	-0.44	-1.44	-1.38	-0.83	-0.21	-1.27	-0.20
1993	234	-1.31	-1.58	-2.36	-0.37	-0.34	-0.74	-1.60	-1.53	-0.98	-0.34	-1.28	-0.26
1993	235	-1.36	-1.75	-2.59	-0.53	-0.50	-0.95	-1.60	-1.53	-0.98	-0.50	-1.28	-0.34
1993	236	-1.36	-1.75	-2.59	-0.53	-0.50	-0.95	-1.60	-1.53	-0.98	-0.50	-1.28	-0.34
1993	237	-1.36	-1.75	-2.59	-0.53	-0.50	-0.95	-1.60	-1.53	-0.98	-0.50	-1.28	-0.34
1993	238	-1.36	-1.75	-2.59	-0.53	-0.50	-0.95	-1.60	-1.53	-0.98	-0.50	-1.28	-0.34
1993	239	-1.36	-1.75	-2.59	-0.53	-0.50	-0.95	-1.60	-1.53	-0.98	-0.50	-1.28	-0.34
1993	240	-1.36	-1.75	-2.59	-0.53	-0.50	-0.95	-1.60	-1.53	-0.98	-0.50	-1.28	-0.34
1993	241	-1.36	-1.75	-2.59	-0.53	-0.50	-0.95	-1.60	-1.53	-0.98	-0.50	-1.28	-0.34
1993	242	-1.36	-1.75	-2.59	-0.53	-0.50	-0.95	-1.60	-1.53	-0.98	-0.50	-1.28	-0.34
1993	243	-1.36	-1.75	-2.59	-0.53	-0.50	-0.95	-1.60	-1.53	-0.98	-0.50	-1.28	-0.34
1993	244	-1.36	-1.75	-2.59	-0.53	-0.50	-0.95	-1.60	-1.53	-0.98	-0.50	-1.28	-0.34
1993	245	-1.36	-1.75	-2.59	-0.53	-0.50	-0.95	-1.60	-1.53	-0.98	-0.50	-1.28	-0.34
1993	246	-1.36	-1.75	-2.59	-0.53	-0.50	-0.95	-1.60	-1.53	-0.98	-0.50	-1.28	-0.34
1993	247	-1.36	-1.75	-2.59	-0.53	-0.50	-0.95	-1.60	-1.53	-0.98	-0.50	-1.28	-0.34
1993	248	-1.51	-1.77	-2.84	-0.81	-0.76	-1.17	-1.71	-1.67	-1.02	-0.63	-1.32	-0.41
1993	249	-1.51	-1.77	-2.84	-0.81	-0.76	-1.17	-1.71	-1.67	-1.02	-0.63	-1.32	-0.41
1993	250	-1.80	-1.84	-2.95	-1.17	-1.04	-1.46	-1.87	-1.87	-1.30	-0.81	-1.57	-0.50
1993	251	-1.80	-1.84	-2.95	-1.17	-1.04	-1.46	-1.87	-1.87	-1.30	-0.81	-1.57	-0.50
1993	252	-1.80	-1.84	-2.95	-1.17	-1.04	-1.46	-1.87	-1.87	-1.30	-0.81	-1.57	-0.50
1993	253	-1.80	-1.84	-2.95	-1.17	-1.04	-1.46	-1.87	-1.87	-1.30	-0.81	-1.57	-0.50
1993	254	-1.80	-1.84	-2.95	-1.17	-1.04	-1.46	-1.87	-1.87	-1.30	-0.81	-1.57	-0.50
1993	255	-1.80	-1.84	-2.95	-1.17	-1.04	-1.46	-1.87	-1.87	-1.30	-0.81	-1.57	-0.50
1993	256	-1.80	-1.84	-2.95	-1.17	-1.04	-1.46	-1.87	-1.87	-1.30	-0.81	-1.57	-0.50
1993	257	-1.80	-1.84	-2.95	-1.17	-1.04	-1.46	-1.87	-1.87	-1.30	-0.81	-1.57	-0.50
1993	258	-1.80	-1.84	-2.95	-1.17	-1.04	-1.46	-1.87	-1.87	-1.30	-0.81	-1.57	-0.50
1993	259	-1.80	-1.84	-2.95	-1.17	-1.04	-1.46	-1.87	-1.87	-1.30	-0.81	-1.57	-0.50
1993	260	-1.80	-1.84	-2.95	-1.17	-1.04	-1.46	-1.87	-1.87	-1.30	-0.81	-1.57	-0.50
1993	261	-1.80	-1.84	-2.95	-1.17	-1.04	-1.46	-1.87	-1.87	-1.30	-0.81	-1.57	-0.50
1993	262	-1.80	-1.84	-2.95	-1.17	-1.04	-1.46	-1.87	-1.87	-1.30	-0.81	-1.57	-0.50
1993	263	-1.80	-1.84	-2.95	-1.17	-1.04	-1.46	-1.87	-1.87	-1.30	-0.81	-1.57	-0.50
1993	264	-1.80	-1.84	-2.95	-1.17	-1.04	-1.46	-1.87	-1.87	-1.30	-0.81	-1.57	-0.50
1993	265	-1.80	-1.84	-2.95	-1.17	-1.04	-1.46	-1.87	-1.87	-1.30	-0.81	-1.57	-0.50
1993	266	-1.80	-1.84	-2.95	-1.17	-1.04	-1.46	-1.87	-1.87	-1.30	-0.81	-1.57	-0.50
1993	267	-1.90	-1.94	-2.99	-1.24	-1.20	-1.49	-1.83	-1.83	-1.34	-0.89	-1.49	-0.51
1993	268	-1.90	-1.94	-2.99	-1.24	-1.20	-1.49	-1.83	-1.83	-1.34	-0.89	-1.49	-0.51
1993	269	-1.76	-1.91	-2.90	-1.29	-1.31	-1.75	-2.09	-2.08	-1.57	-0.94	-1.67	-0.49
1993	270	-1.76	-1.91	-2.90	-1.29	-1.31	-1.75	-2.09	-2.08	-1.57	-0.94	-1.67	-0.49
1993	271	-1.76	-1.91	-2.90	-1.29	-1.31	-1.75	-2.09	-2.08	-1.57	-0.94	-1.67	-0.49
1993	272	-1.76	-1.91	-2.90	-1.29	-1.31	-1.75	-2.09	-2.08	-1.57	-0.94	-1.67	-0.49
1993	273	-1.76	-1.91	-2.90	-1.29	-1.31	-1.75	-2.09	-2.08	-1.57	-0.94	-1.67	-0.49
1993	274	-1.76	-1.91	-2.90	-1.29	-1.31	-1.75	-2.09	-2.08	-1.57	-0.94	-1.67	-0.49
1993	275	-1.76	-1.91	-2.90	-1.29	-1.31	-1.75	-2.09	-2.08	-1.57	-0.94	-1.67	-0.49
1993	276	-1.76	-1.91	-2.90	-1.29	-1.31	-1.75	-2.09	-2.08	-1.57	-0.94	-1.67	-0.49
1993	277	-1.76	-1.91	-2.90	-1.29	-1.31	-1.75	-2.09	-2.08	-1.57	-0.94	-1.67	-0.49
1993	278	-1.76	-1.91	-2.90	-1.29	-1.31	-1.75	-2.09	-2.08	-1.57	-0.94	-1.67	-0.49
1993	279	-1.76	-1.91	-2.90	-1.29	-1.31	-1.75	-2.09	-2.08	-1.57	-0.94	-1.67	-0.49
1993	280	-1.76	-1.91	-2.90	-1.29	-1.31	-1.75	-2.09	-2.08	-1.57	-0.94	-1.67	-0.49
1993	281	-1.76	-1.91	-2.90	-1.29	-1.31	-1.75	-2.09	-2.08	-1.57	-0.94	-1.67	-0.49
1993	282	-1.76	-1.91	-2.90	-1.29	-1.31	-1.75	-2.09	-2.08	-1.57	-0.94	-1.67	-0.49
1993	283	-1.95	-1.95	-2.96	-1.60	-1.49	-1.94	-2.13	-2.13	-1.68	-1.06	-1.64	-0.57
1993	284	-1.95	-1.95	-2.96	-1.60	-1.49	-1.94	-2.13	-2.13	-1.68	-1.06	-1.64	-0.57
1993	285	-1.95	-1.95	-2.96	-1.60	-1.49	-1.94	-2.13	-2.13	-1.68	-1.06	-1.64	-0.57
1993	286	-1.95	-1.95	-2.96	-1.60	-1.49	-1.94	-2.13	-2.13	-1.68	-1.06	-1.64	-0.57
1993	287	-1.95	-1.95	-2.96	-1.60	-1.49	-1.94	-2.13	-2.13	-1.68	-1.06	-1.64	-0.57
1993	288	-1.95	-1.95	-2.96	-1.60	-1.49	-1.94	-2.13	-2.13	-1.68	-1.06	-1.64	-0.57
1993	289	-1.95	-1.95	-2.96	-1.60	-1.49	-1.94	-2.13	-2.13	-1.68	-1.06	-1.64	-0.57
1993	290	-1.95	-1.95	-2.96	-1.60	-1.49	-1.94	-2.13	-2.13	-1.68	-1.06	-1.64	-0.57
1993	291	-1.95	-1.95	-2.96	-1.60	-1.49	-1.94	-2.13	-2.13	-1.68	-1.06	-1.64	-0.57
1993	292	-1.95	-1.95	-2.96	-1.60	-1.49	-1.94	-2.13	-2.13	-1.68	-1.06	-1.64	-0.57
1993	293	-1.95	-1.95	-2.96	-1.60	-1.49	-1.94	-2.13	-2.13	-1.68	-1.06	-1.64	-0.57
1993	294	-1.95	-1.95	-2.96	-1.60	-1.49	-1.94	-2.13	-2.13	-1.68	-1.06	-1.64	-0.57
1993	295	-1.95	-1.95	-2.96	-1.60	-1.49	-1.94	-2.13	-2.13	-1.68	-1.06	-1.64	-0.57
1993	296	-1.94	-2.09	-3.07	-1.75	-1.74	-2.18	-2.14	-2.14	-1.68	-1.12	-1.39	-0.61
1993	297	-1.94	-2.09	-3.07	-1.75	-1.74	-2.18	-2.14	-2.14	-1.68	-1.12	-1.39	-0.61
1993	298	-1.94	-2.09	-3.07	-1.75	-1.74	-2.18	-2.14	-2.14	-1.68	-1.12	-1.39	-0.61
1993	299	-1.94	-2.09	-3.07	-1.75	-1.74	-2.18	-2.14	-2.14	-1.68	-1.12	-1.39	-0.61
1993	300	-1.94	-2.09	-3.07	-1.75	-1.74	-2.18	-2.14	-2.14	-1.68	-1.12	-1.39	-0.61
1993	301	-1.94	-2.09	-3.07	-1.75	-1.74	-2.18	-2.14	-2.14	-1.68	-1.12	-1.39	-0.61
1993	302	-1.94	-2.09	-3.07	-1.75	-1.74	-2.18	-2.14	-2.14	-1.68	-1.12	-1.39	-0.61
1993	303	-1.94	-2.09	-3.07	-1.75	-1.74	-2.18	-2.14	-2.14	-1.68	-1.12	-1.39	-0.61
1993	304	-1.94	-2.09	-3.07	-1.75	-1.74	-2.18	-2.14	-2.14	-1.68	-1.12	-1.39	-0.61
1993	305	-1.94	-2.09	-3.07	-1.75	-1.74	-2.18	-2.14	-2.14	-1.68	-1.12	-1.39	-0.61
1993	306	-1.94	-2.09	-3.07	-1.75	-1.74	-2.18	-2.14	-2.14	-1.68	-1.12	-1.39	-0.61
1993	307	-1.94	-2.09	-3.07	-1.75	-1.74	-2.18	-2.14	-2.14	-1.68	-1.12	-1.39	-0.61
1993	308	-1.94	-2.09	-3.07	-1.75	-1.74	-2.18	-2.14	-2.14	-1.68	-1.12	-1.39	-0.61
1993	309	-1.94	-2.09	-3.07	-1.75	-1.74	-2.18	-2.14	-2.14	-1.68	-1.12	-1.39	-0.61
1993	310	-2.31	-2.15	-3.35	-2.00	-2.01	-2.23	-2.13	-2.13	-1.43	-1.29	-1.31	-0.68
1993	311	-2.31	-2.15	-3.35	-2.00	-2.01	-2.23	-2.13	-2.13	-1.43	-1.29	-1.31	-0.68
1993	312	-2.31	-2.15	-3.35	-2.00	-2.01	-2.23	-2.13	-2.13	-1.43	-1.29	-1.31	-0.68
1993	313	-2.31	-2.15	-3.35	-2.00	-2.01	-2.23	-2.13	-2.13	-1.43	-1.29	-1.31	-0.68
1993	314	-2.31	-2.15	-3.35	-2.00	-2.01	-2.23	-2.13	-2.13	-1.43	-1.29	-1.31	-0.68
1993	315	-2.31	-2.15	-3.35	-2.00	-2.01	-2.23	-2.13	-2.13	-1.43	-1.29	-1.31	-0.68
1993	316	-2.31	-2.15	-3.35	-2.00	-2.01	-2.23	-2.13	-2.13	-1.43	-1.29	-1.31	-0.68
1993	317	-2.31	-2.15	-3.35	-2.00	-2.01	-2.23	-2.13	-2.13	-1.43	-1.29	-1.31	-0.68
1993	318	-2.31	-2.15	-3.35	-2.00	-2.01	-2.23	-2.13	-2.13	-1.43	-1.29	-1.31	-0.68
1993	319	-2.31	-2.15	-3.35	-2.00	-2.01	-2.23	-2.13	-2.13	-1.43	-1.29	-1.31	-0.68
1993	320	-2.31	-2.15	-3.35	-2.00	-2.01	-2.23	-2.13	-2.13	-1.43	-1.29	-1.31	-0.68
1993	321	-2.31	-2.15	-3.35	-2.00	-2.01	-2.23	-2.13	-2.13	-1.43	-1.29	-1.31	-0.68
