year	julday	X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12
1994	188	-4.68	 0.90	 0.49	-3.19	-2.02	-4.38	-3.88	-3.88	-5.00	-5.00	-5.00	-1.07
1994	189	-4.68	 0.90	 0.49	-3.19	-2.02	-4.38	-3.88	-3.88	-5.00	-5.00	-5.00	-1.07
1994	190	-4.68	 0.90	 0.49	-3.19	-2.02	-4.38	-3.88	-3.88	-5.00	-5.00	-5.00	-1.07
1994	191	-4.68	 0.90	 0.49	-3.19	-2.02	-4.38	-3.88	-3.88	-5.00	-5.00	-5.00	-1.07
1994	192	-4.68	 0.90	 0.49	-3.19	-2.02	-4.38	-3.88	-3.88	-5.00	-5.00	-5.00	-1.07
1994	193	-4.68	 0.90	 0.49	-3.19	-2.02	-4.38	-3.88	-3.88	-5.00	-5.00	-5.00	-1.07
1994	194	-4.68	 0.90	 0.49	-3.19	-2.02	-4.38	-3.88	-3.88	-5.00	-5.00	-5.00	-1.07
1994	195	-4.68	 0.90	 0.49	-3.19	-2.02	-4.38	-3.88	-3.88	-5.00	-5.00	-5.00	-1.07
1994	196	-4.68	 0.90	 0.49	-3.19	-2.02	-4.38	-3.88	-3.88	-5.00	-5.00	-5.00	-1.07
1994	197	-4.68	 0.90	 0.49	-3.19	-2.02	-4.38	-3.88	-3.88	-5.00	-5.00	-5.00	-1.07
1994	198	-4.68	 0.90	 0.49	-3.19	-2.02	-4.38	-3.88	-3.88	-5.00	-5.00	-5.00	-1.07
1994	199	-4.68	 0.90	 0.49	-3.19	-2.02	-4.38	-3.88	-3.88	-5.00	-5.00	-5.00	-1.07
1994	200	-4.68	 0.90	 0.49	-3.19	-2.02	-4.38	-3.88	-3.88	-5.00	-5.00	-5.00	-1.07
1994	201	-4.68	 0.90	 0.49	-3.19	-2.02	-4.38	-3.88	-3.88	-5.00	-5.00	-5.00	-1.07
1994	202	-4.68	 0.90	 0.49	-3.19	-2.02	-4.38	-3.88	-3.88	-5.00	-5.00	-5.00	-1.07
1994	203	-4.68	 0.90	 0.49	-3.19	-2.02	-4.38	-3.88	-3.88	-5.00	-5.00	-5.00	-1.07
1994	204	-4.68	 0.90	 0.49	-3.19	-2.02	-4.38	-3.88	-3.88	-5.00	-5.00	-5.00	-1.07
1994	205	-4.68	 0.90	 0.49	-3.19	-2.02	-4.38	-3.88	-3.88	-5.00	-5.00	-5.00	-1.07
1994	206	-4.68	 0.90	 0.49	-3.19	-2.02	-4.38	-3.88	-3.88	-5.00	-5.00	-5.00	-1.07
1994	207	-4.68	 0.90	 0.49	-3.19	-2.02	-4.38	-3.88	-3.88	-5.00	-5.00	-5.00	-1.07
1994	208	-4.68	 0.90	 0.49	-3.19	-2.02	-4.38	-3.88	-3.88	-5.00	-5.00	-5.00	-1.07
1994	209	-4.68	 0.90	 0.49	-3.19	-2.02	-4.38	-3.88	-3.88	-5.00	-5.00	-5.00	-1.07
1994	210	-4.48	 0.92	 0.53	-3.15	-2.04	-4.54	-4.16	-4.16	-5.00	-5.00	-5.00	-1.05
1994	211	-4.31	 0.70	 0.88	-2.54	-1.54	-5.00	-4.37	-4.37	-5.00	-5.00	-5.00	-0.67
1994	212	-4.31	 0.70	 0.88	-2.54	-1.54	-5.00	-4.37	-4.37	-5.00	-5.00	-5.00	-0.67
1994	213	-4.31	 0.70	 0.88	-2.54	-1.54	-5.00	-4.37	-4.37	-5.00	-5.00	-5.00	-0.67
1994	214	-4.31	 0.70	 0.88	-2.54	-1.54	-5.00	-4.37	-4.37	-5.00	-5.00	-5.00	-0.67
1994	215	-4.31	 0.70	 0.88	-2.54	-1.54	-5.00	-4.37	-4.37	-5.00	-5.00	-5.00	-0.67
1994	216	-4.31	 0.70	 0.88	-2.54	-1.54	-5.00	-4.37	-4.37	-5.00	-5.00	-5.00	-0.67
1994	217	-4.31	 0.70	 0.88	-2.54	-1.54	-5.00	-4.37	-4.37	-5.00	-5.00	-5.00	-0.67
1994	218	-4.31	 0.70	 0.88	-2.54	-1.54	-5.00	-4.37	-4.37	-5.00	-5.00	-5.00	-0.67
1994	219	-4.31	 0.70	 0.88	-2.54	-1.54	-5.00	-4.37	-4.37	-5.00	-5.00	-5.00	-0.67
1994	220	-4.31	 0.70	 0.88	-2.54	-1.54	-5.00	-4.37	-4.37	-5.00	-5.00	-5.00	-0.67
1994	221	-4.31	 0.70	 0.88	-2.54	-1.54	-5.00	-4.37	-4.37	-5.00	-5.00	-5.00	-0.67
1994	222	-4.31	 0.70	 0.88	-2.54	-1.54	-5.00	-4.37	-4.37	-5.00	-5.00	-5.00	-0.67
1994	223	-4.31	 0.70	 0.88	-2.54	-1.54	-5.00	-4.37	-4.37	-5.00	-5.00	-5.00	-0.67
1994	224	-4.31	 0.70	 0.88	-2.54	-1.54	-5.00	-4.37	-4.37	-5.00	-5.00	-5.00	-0.67
1994	225	-4.31	 0.70	 0.88	-2.54	-1.54	-5.00	-4.37	-4.37	-5.00	-5.00	-5.00	-0.67
1994	226	-4.31	 0.70	 0.88	-2.54	-1.54	-5.00	-4.37	-4.37	-5.00	-5.00	-5.00	-0.67
1994	227	-4.31	 0.70	 0.88	-2.54	-1.54	-5.00	-4.37	-4.37	-5.00	-5.00	-5.00	-0.67
1994	228	-4.31	 0.70	 0.88	-2.54	-1.54	-5.00	-4.37	-4.37	-5.00	-5.00	-5.00	-0.67
1994	229	-4.31	 0.70	 0.88	-2.54	-1.54	-5.00	-4.37	-4.37	-5.00	-5.00	-5.00	-0.67
1994	230	-4.31	 0.70	 0.88	-2.54	-1.54	-5.00	-4.37	-4.37	-5.00	-5.00	-5.00	-0.67
1994	231	-4.31	 0.70	 0.88	-2.54	-1.54	-5.00	-4.37	-4.37	-5.00	-5.00	-5.00	-0.67
1994	232	-4.31	 0.70	 0.88	-2.54	-1.54	-5.00	-4.37	-4.37	-5.00	-5.00	-5.00	-0.67
1994	233	-4.31	 0.70	 0.88	-2.54	-1.54	-5.00	-4.37	-4.37	-5.00	-5.00	-5.00	-0.67
1994	234	-4.31	 0.70	 0.88	-2.54	-1.54	-5.00	-4.37	-4.37	-5.00	-5.00	-5.00	-0.67
1994	235	-4.31	 0.70	 0.88	-2.54	-1.54	-5.00	-4.37	-4.37	-5.00	-5.00	-5.00	-0.67
1994	236	-4.31	 0.70	 0.88	-2.54	-1.54	-5.00	-4.37	-4.37	-5.00	-5.00	-5.00	-0.67
1994	237	-4.31	 0.70	 0.88	-2.54	-1.54	-5.00	-4.37	-4.37	-5.00	-5.00	-5.00	-0.67
1994	238	-4.31	 0.70	 0.88	-2.54	-1.54	-5.00	-4.37	-4.37	-5.00	-5.00	-5.00	-0.67
1994	239	-4.31	 0.70	 0.88	-2.54	-1.54	-5.00	-4.37	-4.37	-5.00	-5.00	-5.00	-0.67
1994	240	-4.48	 0.40	 0.25	-2.77	-1.96	-4.62	-4.52	-4.52	-5.00	-5.00	-5.00	-0.95
1994	241	-4.48	 0.40	 0.25	-2.77	-1.96	-4.62	-4.52	-4.52	-5.00	-5.00	-5.00	-0.95
1994	242	-4.48	 0.40	 0.25	-2.77	-1.96	-4.62	-4.52	-4.52	-5.00	-5.00	-5.00	-0.95
1994	243	-4.48	 0.40	 0.25	-2.77	-1.96	-4.62	-4.52	-4.52	-5.00	-5.00	-5.00	-0.95
1994	244	-4.48	 0.40	 0.25	-2.77	-1.96	-4.62	-4.52	-4.52	-5.00	-5.00	-5.00	-0.95
1994	245	-4.48	 0.40	 0.25	-2.77	-1.96	-4.62	-4.52	-4.52	-5.00	-5.00	-5.00	-0.95
1994	246	-4.31	 0.39	 0.16	-3.14	-2.04	-4.49	-4.37	-4.37	-5.00	-5.00	-5.00	-1.12
1994	247	-4.31	 0.39	 0.16	-3.14	-2.04	-4.49	-4.37	-4.37	-5.00	-5.00	-5.00	-1.12
1994	248	-4.31	 0.39	 0.16	-3.14	-2.04	-4.49	-4.37	-4.37	-5.00	-5.00	-5.00	-1.12
1994	249	-4.31	 0.39	 0.16	-3.14	-2.04	-4.49	-4.37	-4.37	-5.00	-5.00	-5.00	-1.12
1994	250	-4.31	 0.39	 0.16	-3.14	-2.04	-4.49	-4.37	-4.37	-5.00	-5.00	-5.00	-1.12
1994	251	-4.31	 0.39	 0.16	-3.14	-2.04	-4.49	-4.37	-4.37	-5.00	-5.00	-5.00	-1.12
1994	252	-4.31	 0.39	 0.16	-3.14	-2.04	-4.49	-4.37	-4.37	-5.00	-5.00	-5.00	-1.12
1994	253	-4.31	 0.39	 0.16	-3.14	-2.04	-4.49	-4.37	-4.37	-5.00	-5.00	-5.00	-1.12
1994	254	-4.31	 0.39	 0.16	-3.14	-2.04	-4.49	-4.37	-4.37	-5.00	-5.00	-5.00	-1.12
1994	255	-4.31	 0.39	 0.16	-3.14	-2.04	-4.49	-4.37	-4.37	-5.00	-5.00	-5.00	-1.12
1994	256	-4.31	 0.39	 0.16	-3.14	-2.04	-4.49	-4.37	-4.37	-5.00	-5.00	-5.00	-1.12
1994	257	-4.31	 0.39	 0.16	-3.14	-2.04	-4.49	-4.37	-4.37	-5.00	-5.00	-5.00	-1.12
1994	258	-4.31	 0.39	 0.16	-3.14	-2.04	-4.49	-4.37	-4.37	-5.00	-5.00	-5.00	-1.12
1994	259	-4.31	 0.39	 0.16	-3.14	-2.04	-4.49	-4.37	-4.37	-5.00	-5.00	-5.00	-1.12
1994	260	-4.31	 0.39	 0.16	-3.14	-2.04	-4.49	-4.37	-4.37	-5.00	-5.00	-5.00	-1.12
1994	261	-4.31	 0.39	 0.16	-3.14	-2.04	-4.49	-4.37	-4.37	-5.00	-5.00	-5.00	-1.12
1994	262	-4.31	 0.39	 0.16	-3.14	-2.04	-4.49	-4.37	-4.37	-5.00	-5.00	-5.00	-1.12
1994	263	-4.31	 0.39	 0.16	-3.14	-2.04	-4.49	-4.37	-4.37	-5.00	-5.00	-5.00	-1.12
1994	264	-4.31	 0.39	 0.16	-3.14	-2.04	-4.49	-4.37	-4.37	-5.00	-5.00	-5.00	-1.12
1994	265	-4.31	 0.39	 0.16	-3.14	-2.04	-4.49	-4.37	-4.37	-5.00	-5.00	-5.00	-1.12
1994	266	-4.31	 0.39	 0.16	-3.14	-2.04	-4.49	-4.37	-4.37	-5.00	-5.00	-5.00	-1.12
1994	267	-4.31	 0.39	 0.16	-3.14	-2.04	-4.49	-4.37	-4.37	-5.00	-5.00	-5.00	-1.12
1994	268	-4.31	 0.39	 0.16	-3.14	-2.04	-4.49	-4.37	-4.37	-5.00	-5.00	-5.00	-1.12
1994	269	-4.48	 0.18	-0.37	-3.03	-2.36	-4.62	-4.52	-4.52	-5.00	-5.00	-5.00	-1.24
1994	270	-4.48	 0.18	-0.37	-3.03	-2.36	-4.62	-4.52	-4.52	-5.00	-5.00	-5.00	-1.24
1994	271	-4.48	 0.18	-0.37	-3.03	-2.36	-4.62	-4.52	-4.52	-5.00	-5.00	-5.00	-1.24
1994	272	-4.48	 0.18	-0.37	-3.03	-2.36	-4.62	-4.52	-4.52	-5.00	-5.00	-5.00	-1.24
1994	273	-4.48	 0.18	-0.37	-3.03	-2.36	-4.62	-4.52	-4.52	-5.00	-5.00	-5.00	-1.24
1994	274	-4.48	 0.18	-0.37	-3.03	-2.36	-4.62	-4.52	-4.52	-5.00	-5.00	-5.00	-1.24
1994	275	-4.63	 0.02	-0.99	-3.07	-2.89	-4.49	-5.00	-5.00	-5.00	-5.00	-5.00	-1.46
1994	276	-4.63	 0.02	-0.99	-3.07	-2.89	-4.49	-5.00	-5.00	-5.00	-5.00	-5.00	-1.46
1994	277	-4.63	 0.02	-0.99	-3.07	-2.89	-4.49	-5.00	-5.00	-5.00	-5.00	-5.00	-1.46
1994	278	-4.63	 0.02	-0.99	-3.07	-2.89	-4.49	-5.00	-5.00	-5.00	-5.00	-5.00	-1.46
1994	279	-4.63	 0.02	-0.99	-3.07	-2.89	-4.49	-5.00	-5.00	-5.00	-5.00	-5.00	-1.46
1994	280	-4.63	 0.02	-0.99	-3.07	-2.89	-4.49	-5.00	-5.00	-5.00	-5.00	-5.00	-1.46
1994	281	-4.63	 0.02	-0.99	-3.07	-2.89	-4.49	-5.00	-5.00	-5.00	-5.00	-5.00	-1.46
1994	282	-4.63	 0.02	-0.99	-3.07	-2.89	-4.49	-5.00	-5.00	-5.00	-5.00	-5.00	-1.46
1994	283	-4.63	 0.02	-0.99	-3.07	-2.89	-4.49	-5.00	-5.00	-5.00	-5.00	-5.00	-1.46
1994	284	-4.63	 0.02	-0.99	-3.07	-2.89	-4.49	-5.00	-5.00	-5.00	-5.00	-5.00	-1.46
1994	285	-4.63	 0.02	-0.99	-3.07	-2.89	-4.49	-5.00	-5.00	-5.00	-5.00	-5.00	-1.46
1994	286	-4.63	 0.02	-0.99	-3.07	-2.89	-4.49	-5.00	-5.00	-5.00	-5.00	-5.00	-1.46
1994	287	-4.63	 0.02	-0.99	-3.07	-2.89	-4.49	-5.00	-5.00	-5.00	-5.00	-5.00	-1.46
1994	288	-4.63	 0.02	-0.99	-3.07	-2.89	-4.49	-5.00	-5.00	-5.00	-5.00	-5.00	-1.46
1994	289	-4.63	 0.02	-0.99	-3.07	-2.89	-4.49	-5.00	-5.00	-5.00	-5.00	-5.00	-1.46
1994	290	-4.63	 0.02	-0.99	-3.07	-2.89	-4.49	-5.00	-5.00	-5.00	-5.00	-5.00	-1.46
1994	291	-4.63	 0.02	-0.99	-3.07	-2.89	-4.49	-5.00	-5.00	-5.00	-5.00	-5.00	-1.46
1994	292	-4.63	 0.02	-0.99	-3.07	-2.89	-4.49	-5.00	-5.00	-5.00	-5.00	-5.00	-1.46
1994	293	-4.63	 0.02	-0.99	-3.07	-2.89	-4.49	-5.00	-5.00	-5.00	-5.00	-5.00	-1.46
1994	294	-4.63	 0.02	-0.99	-3.07	-2.89	-4.49	-5.00	-5.00	-5.00	-5.00	-5.00	-1.46
1994	295	-4.63	 0.02	-0.99	-3.07	-2.89	-4.49	-5.00	-5.00	-5.00	-5.00	-5.00	-1.46
1994	296	-4.63	 0.02	-0.99	-3.07	-2.89	-4.49	-5.00	-5.00	-5.00	-5.00	-5.00	-1.46
1994	297	-4.63	 0.02	-0.99	-3.07	-2.89	-4.49	-5.00	-5.00	-5.00	-5.00	-5.00	-1.46
1994	298	-4.63	 0.02	-0.99	-3.07	-2.89	-4.49	-5.00	-5.00	-5.00	-5.00	-5.00	-1.46
1994	299	-4.63	 0.02	-0.99	-3.07	-2.89	-4.49	-5.00	-5.00	-5.00	-5.00	-5.00	-1.46
1994	300	-4.63	 0.02	-0.99	-3.07	-2.89	-4.49	-5.00	-5.00	-5.00	-5.00	-5.00	-1.46
1994	301	-4.10	-0.77	-1.67	-2.87	-3.03	-4.49	-3.92	-3.92	-5.00	-5.00	-5.00	-1.54
1994	302	-4.10	-0.77	-1.67	-2.87	-3.03	-4.49	-3.92	-3.92	-5.00	-5.00	-5.00	-1.54
1994	303	-4.10	-0.77	-1.67	-2.87	-3.03	-4.49	-3.92	-3.92	-5.00	-5.00	-5.00	-1.54
1994	304	-4.10	-0.77	-1.67	-2.87	-3.03	-4.49	-3.92	-3.92	-5.00	-5.00	-5.00	-1.54
1994	305	-4.10	-0.77	-1.67	-2.87	-3.03	-4.49	-3.92	-3.92	-5.00	-5.00	-5.00	-1.54
1994	306	-4.10	-0.77	-1.67	-2.87	-3.03	-4.49	-3.92	-3.92	-5.00	-5.00	-5.00	-1.54
1994	307	-4.10	-0.77	-1.67	-2.87	-3.03	-4.49	-3.92	-3.92	-5.00	-5.00	-5.00	-1.54
1994	308	-4.10	-0.77	-1.67	-2.87	-3.03	-4.49	-3.92	-3.92	-5.00	-5.00	-5.00	-1.54
1994	309	-4.10	-0.77	-1.67	-2.87	-3.03	-4.49	-3.92	-3.92	-5.00	-5.00	-5.00	-1.54
1994	310	-4.10	-0.77	-1.67	-2.87	-3.03	-4.49	-3.92	-3.92	-5.00	-5.00	-5.00	-1.54
1994	311	-4.10	-0.77	-1.67	-2.87	-3.03	-4.49	-3.92	-3.92	-5.00	-5.00	-5.00	-1.54
1994	312	-4.10	-0.77	-1.67	-2.87	-3.03	-4.49	-3.92	-3.92	-5.00	-5.00	-5.00	-1.54
1994	313	-4.10	-0.77	-1.67	-2.87	-3.03	-4.49	-3.92	-3.92	-5.00	-5.00	-5.00	-1.54
1994	314	-4.10	-0.77	-1.67	-2.87	-3.03	-4.49	-3.92	-3.92	-5.00	-5.00	-5.00	-1.54
1994	315	-4.10	-0.77	-1.67	-2.87	-3.03	-4.49	-3.92	-3.92	-5.00	-5.00	-5.00	-1.54
1994	316	-4.10	-0.77	-1.67	-2.87	-3.03	-4.49	-3.92	-3.92	-5.00	-5.00	-5.00	-1.54
1994	317	-4.10	-0.77	-1.67	-2.87	-3.03	-4.49	-3.92	-3.92	-5.00	-5.00	-5.00	-1.54
1994	318	-4.10	-0.77	-1.67	-2.87	-3.03	-4.49	-3.92	-3.92	-5.00	-5.00	-5.00	-1.54
1994	319	-4.10	-0.77	-1.67	-2.87	-3.03	-4.49	-3.92	-3.92	-5.00	-5.00	-5.00	-1.54
1994	320	-4.10	-0.77	-1.67	-2.87	-3.03	-4.49	-3.92	-3.92	-5.00	-5.00	-5.00	-1.54
1994	321	-4.10	-0.77	-1.67	-2.87	-3.03	-4.49	-3.92	-3.92	-5.00	-5.00	-5.00	-1.54
1994	322	-4.10	-0.77	-1.67	-2.87	-3.03	-4.49	-3.92	-3.92	-5.00	-5.00	-5.00	-1.54
1994	323	-4.10	-0.77	-1.67	-2.87	-3.03	-4.49	-3.92	-3.92	-5.00	-5.00	-5.00	-1.54
1994	324	-4.10	-0.77	-1.67	-2.87	-3.03	-4.49	-3.92	-3.92	-5.00	-5.00	-5.00	-1.54
1994	325	-4.10	-0.77	-1.67	-2.87	-3.03	-4.49	-3.92	-3.92	-5.00	-5.00	-5.00	-1.54
1994	326	-4.10	-0.77	-1.67	-2.87	-3.03	-4.49	-3.92	-3.92	-5.00	-5.00	-5.00	-1.54
1994	327	-4.10	-0.77	-1.67	-2.87	-3.03	-4.49	-3.92	-3.92	-5.00	-5.00	-5.00	-1.54
1994	328	-4.10	-0.77	-1.67	-2.87	-3.03	-4.49	-3.92	-3.92	-5.00	-5.00	-5.00	-1.54
1994	329	-4.10	-0.77	-1.67	-2.87	-3.03	-4.49	-3.92	-3.92	-5.00	-5.00	-5.00	-1.54
1994	330	-4.10	-0.77	-1.67	-2.87	-3.03	-4.49	-3.92	-3.92	-5.00	-5.00	-5.00	-1.54
1994	331	-3.64	-0.90	-1.68	-2.57	-2.93	-5.00	-3.38	-3.38	-5.00	-5.00	-5.00	-1.42
1994	332	-3.64	-0.90	-1.68	-2.57	-2.93	-5.00	-3.38	-3.38	-5.00	-5.00	-5.00	-1.42
1994	333	-3.64	-0.90	-1.68	-2.57	-2.93	-5.00	-3.38	-3.38	-5.00	-5.00	-5.00	-1.42
1994	334	-3.64	-0.90	-1.68	-2.57	-2.93	-5.00	-3.38	-3.38	-5.00	-5.00	-5.00	-1.42
1994	335	-3.64	-0.90	-1.68	-2.57	-2.93	-5.00	-3.38	-3.38	-5.00	-5.00	-5.00	-1.42
1994	336	-3.64	-0.90	-1.68	-2.57	-2.93	-5.00	-3.38	-3.38	-5.00	-5.00	-5.00	-1.42
1994	337	-3.64	-0.90	-1.68	-2.57	-2.93	-5.00	-3.38	-3.38	-5.00	-5.00	-5.00	-1.42
1994	338	-3.64	-0.90	-1.68	-2.57	-2.93	-5.00	-3.38	-3.38	-5.00	-5.00	-5.00	-1.42
1994	339	-3.64	-0.90	-1.68	-2.57	-2.93	-5.00	-3.38	-3.38	-5.00	-5.00	-5.00	-1.42
1994	340	-3.64	-0.90	-1.68	-2.57	-2.93	-5.00	-3.38	-3.38	-5.00	-5.00	-5.00	-1.42
1994	341	-3.64	-0.90	-1.68	-2.57	-2.93	-5.00	-3.38	-3.38	-5.00	-5.00	-5.00	-1.42
1994	342	-3.64	-0.90	-1.68	-2.57	-2.93	-5.00	-3.38	-3.38	-5.00	-5.00	-5.00	-1.42
1994	343	-3.64	-0.90	-1.68	-2.57	-2.93	-5.00	-3.38	-3.38	-5.00	-5.00	-5.00	-1.42
1994	344	-3.64	-0.90	-1.68	-2.57	-2.93	-5.00	-3.38	-3.38	-5.00	-5.00	-5.00	-1.42
1994	345	-2.90	-1.17	-1.73	-2.21	-2.66	-3.95	-2.92	-2.92	-4.50	-4.28	-4.20	-1.26
1994	346	-2.90	-1.17	-1.73	-2.21	-2.66	-3.95	-2.92	-2.92	-4.50	-4.28	-4.20	-1.26
1994	347	-2.90	-1.17	-1.73	-2.21	-2.66	-3.95	-2.92	-2.92	-4.50	-4.28	-4.20	-1.26
1994	348	-2.90	-1.17	-1.73	-2.21	-2.66	-3.95	-2.92	-2.92	-4.50	-4.28	-4.20	-1.26
1994	349	-2.90	-1.17	-1.73	-2.21	-2.66	-3.95	-2.92	-2.92	-4.50	-4.28	-4.20	-1.26
1994	350	-2.90	-1.17	-1.73	-2.21	-2.66	-3.95	-2.92	-2.92	-4.50	-4.28	-4.20	-1.26
1994	351	-2.90	-1.17	-1.73	-2.21	-2.66	-3.95	-2.92	-2.92	-4.50	-4.28	-4.20	-1.26
1994	352	-2.90	-1.17	-1.73	-2.21	-2.66	-3.95	-2.92	-2.92	-4.50	-4.28	-4.20	-1.26
1994	353	-2.90	-1.17	-1.73	-2.21	-2.66	-3.95	-2.92	-2.92	-4.50	-4.28	-4.20	-1.26
1994	354	-2.90	-1.17	-1.73	-2.21	-2.66	-3.95	-2.92	-2.92	-4.50	-4.28	-4.20	-1.26
1994	355	-2.90	-1.17	-1.73	-2.21	-2.66	-3.95	-2.92	-2.92	-4.50	-4.28	-4.20	-1.26
1994	356	-2.90	-1.17	-1.73	-2.21	-2.66	-3.95	-2.92	-2.92	-4.50	-4.28	-4.20	-1.26
1994	357	-2.90	-1.17	-1.73	-2.21	-2.66	-3.95	-2.92	-2.92	-4.50	-4.28	-4.20	-1.26
1994	358	-2.90	-1.17	-1.73	-2.21	-2.66	-3.95	-2.92	-2.92	-4.50	-4.28	-4.20	-1.26
1994	359	-2.64	-1.37	-1.74	-2.12	-2.51	-3.41	-2.67	-2.67	-4.26	-4.14	-3.74	-1.21
1994	360	-1.86	-1.67	-1.67	-1.92	-2.24	-2.88	-1.89	-1.89	-4.01	-3.85	-3.32	-1.08
1994	361	-1.86	-1.67	-1.67	-1.92	-2.24	-2.88	-1.89	-1.89	-4.01	-3.85	-3.32	-1.08
1994	362	-1.86	-1.67	-1.67	-1.92	-2.24	-2.88	-1.89	-1.89	-4.01	-3.85	-3.32	-1.08
1994	363	-1.86	-1.67	-1.67	-1.92	-2.24	-2.88	-1.89	-1.89	-4.01	-3.85	-3.32	-1.08
1994	364	-1.86	-1.67	-1.67	-1.92	-2.24	-2.88	-1.89	-1.89	-4.01	-3.85	-3.32	-1.08
1994	365	-1.86	-1.67	-1.67	-1.92	-2.24	-2.88	-1.89	-1.89	-4.01	-3.85	-3.32	-1.08
1995	1	-1.86	-1.67	-1.67	-1.92	-2.24	-2.88	-1.89	-1.89	-4.01	-3.85	-3.32	-1.08
1995	2	-1.86	-1.67	-1.67	-1.92	-2.24	-2.88	-1.89	-1.89	-4.01	-3.85	-3.32	-1.08
1995	3	-1.86	-1.67	-1.67	-1.92	-2.24	-2.88	-1.89	-1.89	-4.01	-3.85	-3.32	-1.08
1995	4	-1.86	-1.67	-1.67	-1.92	-2.24	-2.88	-1.89	-1.89	-4.01	-3.85	-3.32	-1.08
1995	5	-1.86	-1.67	-1.67	-1.92	-2.24	-2.88	-1.89	-1.89	-4.01	-3.85	-3.32	-1.08
1995	6	-1.86	-1.67	-1.67	-1.92	-2.24	-2.88	-1.89	-1.89	-4.01	-3.85	-3.32	-1.08
1995	7	-1.86	-1.67	-1.67	-1.92	-2.24	-2.88	-1.89	-1.89	-4.01	-3.85	-3.32	-1.08
1995	8	-1.86	-1.67	-1.67	-1.92	-2.24	-2.88	-1.89	-1.89	-4.01	-3.85	-3.32	-1.08
1995	9	-1.86	-1.67	-1.67	-1.92	-2.24	-2.88	-1.89	-1.89	-4.01	-3.85	-3.32	-1.08
1995	10	-1.86	-1.67	-1.67	-1.92	-2.24	-2.88	-1.89	-1.89	-4.01	-3.85	-3.32	-1.08
1995	11	-1.86	-1.67	-1.67	-1.92	-2.24	-2.88	-1.89	-1.89	-4.01	-3.85	-3.32	-1.08
1995	12	-1.86	-1.67	-1.67	-1.92	-2.24	-2.88	-1.89	-1.89	-4.01	-3.85	-3.32	-1.08
1995	13	-1.86	-1.67	-1.67	-1.92	-2.24	-2.88	-1.89	-1.89	-4.01	-3.85	-3.32	-1.08
1995	14	-1.86	-1.67	-1.67	-1.92	-2.24	-2.88	-1.89	-1.89	-4.01	-3.85	-3.32	-1.08
1995	15	-1.86	-1.67	-1.67	-1.92	-2.24	-2.88	-1.89	-1.89	-4.01	-3.85	-3.32	-1.08
1995	16	-1.86	-1.67	-1.67	-1.92	-2.24	-2.88	-1.89	-1.89	-4.01	-3.85	-3.32	-1.08
1995	17	-1.86	-1.67	-1.67	-1.92	-2.24	-2.88	-1.89	-1.89	-4.01	-3.85	-3.32	-1.08
1995	18	-1.86	-1.67	-1.67	-1.92	-2.24	-2.88	-1.89	-1.89	-4.01	-3.85	-3.32	-1.08
1995	19	-1.86	-1.67	-1.67	-1.92	-2.24	-2.88	-1.89	-1.89	-4.01	-3.85	-3.32	-1.08
1995	20	-1.86	-1.67	-1.67	-1.92	-2.24	-2.88	-1.89	-1.89	-4.01	-3.85	-3.32	-1.08
1995	21	-1.86	-1.67	-1.67	-1.92	-2.24	-2.88	-1.89	-1.89	-4.01	-3.85	-3.32	-1.08
1995	22	-1.86	-1.67	-1.67	-1.92	-2.24	-2.88	-1.89	-1.89	-4.01	-3.85	-3.32	-1.08
1995	23	-1.86	-1.67	-1.67	-1.92	-2.24	-2.88	-1.89	-1.89	-4.01	-3.85	-3.32	-1.08
1995	24	-1.86	-1.67	-1.67	-1.92	-2.24	-2.88	-1.89	-1.89	-4.01	-3.85	-3.32	-1.08
1995	25	-1.86	-1.67	-1.67	-1.92	-2.24	-2.88	-1.89	-1.89	-4.01	-3.85	-3.32	-1.08
1995	26	-1.86	-1.67	-1.67	-1.92	-2.24	-2.88	-1.89	-1.89	-4.01	-3.85	-3.32	-1.08
1995	27	-1.64	-1.83	-1.80	-1.66	-2.09	-1.82	-1.95	-1.95	-3.51	-3.28	-2.47	-1.00
1995	28	-1.64	-1.83	-1.80	-1.66	-2.09	-1.82	-1.95	-1.95	-3.51	-3.28	-2.47	-1.00
1995	29	-1.64	-1.83	-1.80	-1.66	-2.09	-1.82	-1.95	-1.95	-3.51	-3.28	-2.47	-1.00
1995	30	-1.64	-1.83	-1.80	-1.66	-2.09	-1.82	-1.95	-1.95	-3.51	-3.28	-2.47	-1.00
1995	31	-1.64	-1.83	-1.80	-1.66	-2.09	-1.82	-1.95	-1.95	-3.51	-3.28	-2.47	-1.00
1995	32	-1.64	-1.83	-1.80	-1.66	-2.09	-1.82	-1.95	-1.95	-3.51	-3.28	-2.47	-1.00
1995	33	-1.64	-1.83	-1.80	-1.66	-2.09	-1.82	-1.95	-1.95	-3.51	-3.28	-2.47	-1.00
1995	34	-1.64	-1.83	-1.80	-1.66	-2.09	-1.82	-1.95	-1.95	-3.51	-3.28	-2.47	-1.00
1995	35	-1.64	-1.83	-1.80	-1.66	-2.09	-1.82	-1.95	-1.95	-3.51	-3.28	-2.47	-1.00
1995	36	-1.64	-1.83	-1.80	-1.66	-2.09	-1.82	-1.95	-1.95	-3.51	-3.28	-2.47	-1.00
